time;latitude;longitude;height
2019-07-31T19:44:35.770Z;51.93022;7.7074533333333335;685.572
2019-07-31T19:44:35.872Z;51.93025333333333;7.707486666666666;684.472
2019-07-31T19:44:35.972Z;51.93028666666667;7.70752;683.372
2019-07-31T19:44:36.073Z;51.93025333333333;7.707486666666666;682.272
2019-07-31T19:44:36.174Z;51.93025166666666;7.7074533333333335;681.172
2019-07-31T19:44:36.275Z;51.930285;7.707486666666666;680.072
2019-07-31T19:44:36.377Z;51.93031833333333;7.7074533333333335;678.972
2019-07-31T19:44:36.478Z;51.93035166666667;7.707486666666666;677.872
2019-07-31T19:44:36.579Z;51.93031833333333;7.7074533333333335;676.772
2019-07-31T19:44:36.680Z;51.930285;7.70742;675.672
2019-07-31T19:44:36.781Z;51.93025166666666;7.7074533333333335;674.572
2019-07-31T19:44:36.882Z;51.930285;7.70742;673.472
2019-07-31T19:44:36.983Z;51.93031833333333;7.7074533333333335;672.372
2019-07-31T19:44:37.085Z;51.930285;7.70742;671.272
2019-07-31T19:44:37.186Z;51.93025166666666;7.707386666666666;670.172
2019-07-31T19:44:37.287Z;51.930285;7.70742;669.072
2019-07-31T19:44:37.388Z;51.93025166666666;7.707386666666666;667.972
2019-07-31T19:44:37.489Z;51.930285;7.707353333333334;666.872
2019-07-31T19:44:37.590Z;51.93025166666666;7.707386666666666;665.772
2019-07-31T19:44:37.691Z;51.930218333333336;7.70742;664.672
2019-07-31T19:44:37.793Z;51.93025166666666;7.7074533333333335;663.572
2019-07-31T19:44:37.894Z;51.930285;7.70742;662.472
2019-07-31T19:44:37.995Z;51.93025166666666;7.707386666666666;661.372
2019-07-31T19:44:38.096Z;51.930218333333336;7.70742;660.272
2019-07-31T19:44:38.197Z;51.93025166666666;7.7074533333333335;659.172
2019-07-31T19:44:38.298Z;51.930285;7.70742;658.072
2019-07-31T19:44:38.399Z;51.93031833333333;7.707386666666666;656.972
2019-07-31T19:44:38.500Z;51.93035166666667;7.70742;655.872
2019-07-31T19:44:38.602Z;51.93031833333333;7.707386666666666;654.772
2019-07-31T19:44:38.704Z;51.930285;7.707353333333334;653.672
2019-07-31T19:44:38.804Z;51.93031833333333;7.707386666666666;652.572
2019-07-31T19:44:38.905Z;51.930285;7.70742;651.472
2019-07-31T19:44:39.006Z;51.93025166666666;7.707386666666666;650.372
2019-07-31T19:44:39.108Z;51.930218333333336;7.707353333333334;649.272
2019-07-31T19:44:39.208Z;51.930185;7.70732;648.172
2019-07-31T19:44:39.310Z;51.930218333333336;7.707353333333334;647.072
2019-07-31T19:44:39.411Z;51.930185;7.707386666666666;645.972
2019-07-31T19:44:39.512Z;51.930218333333336;7.707353333333334;644.872
2019-07-31T19:44:39.613Z;51.930185;7.70732;643.772
2019-07-31T19:44:39.714Z;51.93015166666667;7.707353333333334;642.672
2019-07-31T19:44:39.815Z;51.930185;7.707386666666666;641.572
2019-07-31T19:44:39.916Z;51.93015166666667;7.70742;640.472
2019-07-31T19:44:40.018Z;51.93011833333333;7.7074533333333335;639.372
2019-07-31T19:44:40.119Z;51.930085;7.70742;638.272
2019-07-31T19:44:40.220Z;51.930051666666664;7.707386666666666;637.172
2019-07-31T19:44:40.321Z;51.930085;7.70742;636.072
2019-07-31T19:44:40.422Z;51.930051666666664;7.707386666666666;634.972
2019-07-31T19:44:40.523Z;51.930085;7.70742;633.872
2019-07-31T19:44:40.624Z;51.93011833333333;7.707386666666666;632.772
2019-07-31T19:44:40.726Z;51.930085;7.70742;631.672
2019-07-31T19:44:40.827Z;51.93011833333333;7.7074533333333335;630.572
2019-07-31T19:44:40.928Z;51.930085;7.707486666666666;629.472
2019-07-31T19:44:41.029Z;51.930051666666664;7.70752;628.372
2019-07-31T19:44:41.130Z;51.930085;7.707486666666666;627.272
2019-07-31T19:44:41.231Z;51.930051666666664;7.70752;626.172
2019-07-31T19:44:41.333Z;51.93001833333334;7.707486666666666;625.072
2019-07-31T19:44:41.434Z;51.929985;7.7074533333333335;623.972
2019-07-31T19:44:41.535Z;51.92995166666667;7.70742;622.872
2019-07-31T19:44:41.636Z;51.929985;7.7074533333333335;621.772
2019-07-31T19:44:41.737Z;51.92995166666667;7.70742;620.672
2019-07-31T19:44:41.838Z;51.929985;7.707386666666666;619.572
2019-07-31T19:44:41.940Z;51.93001833333334;7.70742;618.472
2019-07-31T19:44:42.040Z;51.929985;7.707386666666666;617.372
2019-07-31T19:44:42.142Z;51.92995166666667;7.707353333333334;616.272
2019-07-31T19:44:42.243Z;51.92991833333333;7.70732;615.172
2019-07-31T19:44:42.344Z;51.929885;7.707286666666667;614.072
2019-07-31T19:44:42.445Z;51.92991833333333;7.70732;612.972
2019-07-31T19:44:42.546Z;51.92995166666667;7.707286666666667;611.872
2019-07-31T19:44:42.647Z;51.92991833333333;7.70732;610.772
2019-07-31T19:44:42.748Z;51.92995166666667;7.707286666666667;609.672
2019-07-31T19:44:42.850Z;51.92991833333333;7.707253333333333;608.572
2019-07-31T19:44:42.951Z;51.92995166666667;7.707286666666667;607.472
2019-07-31T19:44:43.052Z;51.92991833333333;7.70732;606.372
2019-07-31T19:44:43.153Z;51.929885;7.707353333333334;605.272
2019-07-31T19:44:43.254Z;51.92991833333333;7.70732;604.172
2019-07-31T19:44:43.355Z;51.929885;7.707353333333334;603.072
2019-07-31T19:44:43.456Z;51.929851666666664;7.707386666666666;601.972
2019-07-31T19:44:43.558Z;51.92981833333333;7.70742;600.872
2019-07-31T19:44:43.659Z;51.929851666666664;7.7074533333333335;599.772
2019-07-31T19:44:43.760Z;51.929885;7.70742;598.672
2019-07-31T19:44:43.861Z;51.92991833333333;7.707386666666666;597.572
2019-07-31T19:44:43.962Z;51.929885;7.707353333333334;596.472
2019-07-31T19:44:44.063Z;51.92991833333333;7.70732;595.372
2019-07-31T19:44:44.164Z;51.92995166666667;7.707353333333334;594.272
2019-07-31T19:44:44.265Z;51.929985;7.70732;593.172
2019-07-31T19:44:44.367Z;51.92995166666667;7.707353333333334;592.072
2019-07-31T19:44:44.468Z;51.929985;7.707386666666666;590.972
2019-07-31T19:44:44.569Z;51.92995166666667;7.707353333333334;589.872
2019-07-31T19:44:44.670Z;51.92991833333333;7.70732;588.772
2019-07-31T19:44:44.771Z;51.929885;7.707353333333334;587.672
2019-07-31T19:44:44.872Z;51.929851666666664;7.70732;586.572
2019-07-31T19:44:44.973Z;51.929885;7.707286666666667;585.472
2019-07-31T19:44:45.075Z;51.92991833333333;7.70732;584.372
2019-07-31T19:44:45.176Z;51.929885;7.707353333333334;583.272
2019-07-31T19:44:45.277Z;51.92991833333333;7.707386666666666;582.172
2019-07-31T19:44:45.378Z;51.929885;7.707353333333334;581.072
2019-07-31T19:44:45.479Z;51.929851666666664;7.707386666666666;579.972
2019-07-31T19:44:45.580Z;51.929885;7.707353333333334;578.872
2019-07-31T19:44:45.682Z;51.92991833333333;7.707386666666666;577.772
2019-07-31T19:44:45.783Z;51.92995;7.70742;576.672
2019-07-31T19:44:45.884Z;51.92998333333333;7.7074533333333335;575.572
2019-07-31T19:44:45.985Z;51.93001666666667;7.707486666666666;574.472
2019-07-31T19:44:46.086Z;51.93005;7.70752;573.372
2019-07-31T19:44:46.187Z;51.930083333333336;7.707553333333333;572.272
2019-07-31T19:44:46.288Z;51.93005;7.707586666666667;571.172
2019-07-31T19:44:46.390Z;51.93001666666667;7.70762;570.072
2019-07-31T19:44:46.491Z;51.93005;7.707586666666667;568.972
2019-07-31T19:44:46.592Z;51.93001666666667;7.70762;567.872
2019-07-31T19:44:46.693Z;51.93005;7.707586666666667;566.772
2019-07-31T19:44:46.794Z;51.93001666666667;7.707553333333333;565.672
2019-07-31T19:44:46.895Z;51.93005;7.70752;564.572
2019-07-31T19:44:46.996Z;51.930051666666664;7.707553333333333;563.472
2019-07-31T19:44:47.097Z;51.930085;7.70752;562.372
2019-07-31T19:44:47.199Z;51.930051666666664;7.707486666666666;561.272
2019-07-31T19:44:47.300Z;51.930085;7.70752;560.172
2019-07-31T19:44:47.401Z;51.93011833333333;7.707553333333333;559.072
2019-07-31T19:44:47.502Z;51.930085;7.707586666666667;557.972
2019-07-31T19:44:47.603Z;51.93011833333333;7.70762;556.872
2019-07-31T19:44:47.704Z;51.93015166666667;7.707653333333333;555.772
2019-07-31T19:44:47.805Z;51.93011833333333;7.707686666666667;554.672
2019-07-31T19:44:47.907Z;51.93015166666667;7.70772;553.572
2019-07-31T19:44:48.008Z;51.930185;7.707686666666667;552.472
2019-07-31T19:44:48.109Z;51.930218333333336;7.70772;551.372
2019-07-31T19:44:48.210Z;51.93025166666666;7.707753333333334;550.272
2019-07-31T19:44:48.311Z;51.930285;7.707786666666666;549.172
2019-07-31T19:44:48.412Z;51.93025166666666;7.70782;548.072
2019-07-31T19:44:48.513Z;51.930218333333336;7.707786666666666;546.972
2019-07-31T19:44:48.615Z;51.930185;7.70782;545.872
2019-07-31T19:44:48.716Z;51.930218333333336;7.7078533333333334;544.772
2019-07-31T19:44:48.817Z;51.93025166666666;7.707886666666667;543.672
2019-07-31T19:44:48.918Z;51.930218333333336;7.7078533333333334;542.572
2019-07-31T19:44:49.019Z;51.93025166666666;7.707886666666667;541.472
2019-07-31T19:44:49.120Z;51.930218333333336;7.7078533333333334;540.372
2019-07-31T19:44:49.221Z;51.930185;7.70782;539.272
2019-07-31T19:44:49.323Z;51.930218333333336;7.707786666666666;538.172
2019-07-31T19:44:49.425Z;51.930185;7.707753333333334;537.072
2019-07-31T19:44:49.525Z;51.93015166666667;7.70772;535.972
2019-07-31T19:44:49.626Z;51.930185;7.707686666666667;534.872
2019-07-31T19:44:49.727Z;51.93015166666667;7.70772;533.772
2019-07-31T19:44:49.828Z;51.93011833333333;7.707686666666667;532.672
2019-07-31T19:44:49.929Z;51.93015166666667;7.70772;531.572
2019-07-31T19:44:50.031Z;51.93017833333333;7.707686666666667;530.472
2019-07-31T19:44:50.132Z;51.930145;7.70772;529.372
2019-07-31T19:44:50.233Z;51.93017833333333;7.707753333333334;528.272
2019-07-31T19:44:50.334Z;51.930145;7.70772;527.172
2019-07-31T19:44:50.435Z;51.93017833333333;7.707686666666667;526.072
2019-07-31T19:44:50.536Z;51.930211666666665;7.707653333333333;524.972
2019-07-31T19:44:50.637Z;51.93017833333333;7.707686666666667;523.872
2019-07-31T19:44:50.739Z;51.930145;7.707653333333333;522.772
2019-07-31T19:44:50.840Z;51.93011166666667;7.707686666666667;521.672
2019-07-31T19:44:50.941Z;51.930145;7.70772;520.572
2019-07-31T19:44:51.042Z;51.93011166666667;7.707753333333334;519.472
2019-07-31T19:44:51.143Z;51.930078333333334;7.70772;518.372
2019-07-31T19:44:51.244Z;51.93011166666667;7.707686666666667;517.272
2019-07-31T19:44:51.345Z;51.930145;7.707653333333333;516.172
2019-07-31T19:44:51.447Z;51.93011166666667;7.707686666666667;515.072
2019-07-31T19:44:51.548Z;51.930078333333334;7.70772;513.972
2019-07-31T19:44:51.649Z;51.93011166666667;7.707686666666667;512.872
2019-07-31T19:44:51.750Z;51.930078333333334;7.707653333333333;511.772
2019-07-31T19:44:51.851Z;51.93011166666667;7.707686666666667;510.672
2019-07-31T19:44:51.952Z;51.930078333333334;7.707686666666667;509.572
2019-07-31T19:44:52.053Z;51.930045;7.70772;508.472
2019-07-31T19:44:52.155Z;51.930045;7.707753333333334;507.372
2019-07-31T19:44:52.256Z;51.930078333333334;7.707786666666666;506.272
2019-07-31T19:44:52.357Z;51.93011166666667;7.707753333333334;505.172
2019-07-31T19:44:52.458Z;51.930145;7.707786666666666;504.072
2019-07-31T19:44:52.559Z;51.93017833333333;7.707753333333334;502.972
2019-07-31T19:44:52.660Z;51.930145;7.707786666666666;501.872
2019-07-31T19:44:52.761Z;51.93017833333333;7.70782;500.772
2019-07-31T19:44:52.862Z;51.930211666666665;7.7078533333333334;499.672
2019-07-31T19:44:52.964Z;51.930245;7.70782;498.572
2019-07-31T19:44:53.065Z;51.930278333333334;7.7078533333333334;497.472
2019-07-31T19:44:53.166Z;51.930245;7.70782;496.372
2019-07-31T19:44:53.267Z;51.930211666666665;7.7078533333333334;495.272
2019-07-31T19:44:53.368Z;51.93017833333333;7.707886666666667;494.172
2019-07-31T19:44:53.469Z;51.930145;7.7078533333333334;493.072
2019-07-31T19:44:53.571Z;51.93011166666667;7.707886666666667;491.972
2019-07-31T19:44:53.672Z;51.930145;7.70792;490.872
2019-07-31T19:44:53.773Z;51.93017833333333;7.707953333333333;489.772
2019-07-31T19:44:53.874Z;51.930211666666665;7.70792;488.672
2019-07-31T19:44:53.975Z;51.930245;7.707886666666667;487.572
2019-07-31T19:44:54.076Z;51.930278333333334;7.7078533333333334;486.472
2019-07-31T19:44:54.177Z;51.93031166666667;7.70782;485.372
2019-07-31T19:44:54.278Z;51.930278333333334;7.707786666666666;484.272
2019-07-31T19:44:54.380Z;51.93031166666667;7.70782;483.172
2019-07-31T19:44:54.481Z;51.930345;7.707786666666666;482.072
2019-07-31T19:44:54.582Z;51.93037833333333;7.707753333333334;480.972
2019-07-31T19:44:54.683Z;51.930345;7.707786666666666;479.872
2019-07-31T19:44:54.784Z;51.93037833333333;7.70782;478.772
2019-07-31T19:44:54.885Z;51.930411666666664;7.7078533333333334;477.672
2019-07-31T19:44:54.987Z;51.930445;7.70782;476.572
2019-07-31T19:44:55.088Z;51.93047833333333;7.707786666666666;475.472
2019-07-31T19:44:55.189Z;51.93051166666667;7.707753333333334;474.372
2019-07-31T19:44:55.290Z;51.930545;7.70772;473.272
2019-07-31T19:44:55.391Z;51.93051166666667;7.707753333333334;472.172
2019-07-31T19:44:55.492Z;51.930545;7.70772;471.072
2019-07-31T19:44:55.593Z;51.93051166666667;7.707753333333334;469.972
2019-07-31T19:44:55.694Z;51.93047833333333;7.70772;468.872
2019-07-31T19:44:55.796Z;51.93051166666667;7.707686666666667;467.772
2019-07-31T19:44:55.897Z;51.93047833333333;7.70772;466.672
2019-07-31T19:44:55.998Z;51.93051166666667;7.707686666666667;465.572
2019-07-31T19:44:56.099Z;51.93047833333333;7.707653333333333;464.472
2019-07-31T19:44:56.200Z;51.930445;7.707686666666667;463.372
2019-07-31T19:44:56.301Z;51.93047833333333;7.707653333333333;462.272
2019-07-31T19:44:56.402Z;51.93051166666667;7.707686666666667;461.172
2019-07-31T19:44:56.504Z;51.930545;7.707653333333333;460.072
2019-07-31T19:44:56.605Z;51.93051166666667;7.707686666666667;458.972
2019-07-31T19:44:56.706Z;51.93047833333333;7.707653333333333;457.872
2019-07-31T19:44:56.807Z;51.930445;7.70762;456.772
2019-07-31T19:44:56.908Z;51.93047833333333;7.707586666666667;455.672
2019-07-31T19:44:57.009Z;51.930445;7.707553333333333;454.572
2019-07-31T19:44:57.110Z;51.930411666666664;7.70752;453.472
2019-07-31T19:44:57.212Z;51.930445;7.707553333333333;452.372
2019-07-31T19:44:57.313Z;51.93047833333333;7.707586666666667;451.272
2019-07-31T19:44:57.414Z;51.93051166666667;7.707553333333333;450.172
2019-07-31T19:44:57.515Z;51.930545;7.70752;449.072
2019-07-31T19:44:57.616Z;51.93057833333334;7.707486666666666;447.972
2019-07-31T19:44:57.717Z;51.930611666666664;7.7074533333333335;446.872
2019-07-31T19:44:57.818Z;51.93057833333334;7.707486666666666;445.772
2019-07-31T19:44:57.920Z;51.930611666666664;7.70752;444.672
2019-07-31T19:44:58.021Z;51.93057833333334;7.707553333333333;443.572
2019-07-31T19:44:58.122Z;51.930611666666664;7.707586666666667;442.472
2019-07-31T19:44:58.223Z;51.930645;7.70762;441.372
2019-07-31T19:44:58.324Z;51.930655;7.707586666666667;440.272
2019-07-31T19:44:58.425Z;51.930688333333336;7.70762;439.172
2019-07-31T19:44:58.526Z;51.930655;7.707586666666667;438.072
2019-07-31T19:44:58.628Z;51.930688333333336;7.70762;436.972
2019-07-31T19:44:58.729Z;51.930655;7.707653333333333;435.872
2019-07-31T19:44:58.830Z;51.93062166666667;7.707686666666667;434.772
2019-07-31T19:44:58.931Z;51.93058833333333;7.70772;433.672
2019-07-31T19:44:59.032Z;51.93062166666667;7.707686666666667;432.572
2019-07-31T19:44:59.133Z;51.93058833333333;7.707653333333333;431.472
2019-07-31T19:44:59.234Z;51.930555;7.707686666666667;430.372
2019-07-31T19:44:59.336Z;51.930521666666664;7.707653333333333;429.272
2019-07-31T19:44:59.437Z;51.930555;7.70762;428.172
2019-07-31T19:44:59.538Z;51.93058833333333;7.707653333333333;427.072
2019-07-31T19:44:59.639Z;51.93062166666667;7.70762;425.972
2019-07-31T19:44:59.740Z;51.930655;7.707586666666667;424.872
2019-07-31T19:44:59.841Z;51.93062166666667;7.707553333333333;423.772
2019-07-31T19:44:59.942Z;51.930591666666665;7.70752;422.672
2019-07-31T19:45:00.044Z;51.930625;7.707553333333333;421.572
2019-07-31T19:45:00.145Z;51.930658333333334;7.707586666666667;420.472
2019-07-31T19:45:00.246Z;51.930625;7.70762;419.372
2019-07-31T19:45:00.347Z;51.930591666666665;7.707653333333333;418.272
2019-07-31T19:45:00.448Z;51.93055833333333;7.70762;417.172
2019-07-31T19:45:00.549Z;51.930525;7.707586666666667;416.072
2019-07-31T19:45:00.650Z;51.93049166666667;7.707553333333333;414.972
2019-07-31T19:45:00.751Z;51.930525;7.70752;413.872
2019-07-31T19:45:00.853Z;51.93055833333333;7.707486666666666;412.772
2019-07-31T19:45:00.954Z;51.930525;7.70752;411.672
2019-07-31T19:45:01.055Z;51.93055833333333;7.707486666666666;410.572
2019-07-31T19:45:01.156Z;51.930525;7.7074533333333335;409.472
2019-07-31T19:45:01.257Z;51.93049166666667;7.707486666666666;408.372
2019-07-31T19:45:01.358Z;51.930525;7.7074533333333335;407.272
2019-07-31T19:45:01.460Z;51.93055833333333;7.707486666666666;406.172
2019-07-31T19:45:01.561Z;51.930525;7.70752;405.072
2019-07-31T19:45:01.662Z;51.93049166666667;7.707553333333333;403.972
2019-07-31T19:45:01.763Z;51.930458333333334;7.707586666666667;402.872
2019-07-31T19:45:01.864Z;51.93049166666667;7.707553333333333;401.772
2019-07-31T19:45:01.965Z;51.930458333333334;7.707586666666667;400.672
2019-07-31T19:45:02.066Z;51.930425;7.707553333333333;399.572
2019-07-31T19:45:02.167Z;51.930458333333334;7.70752;398.472
2019-07-31T19:45:02.269Z;51.930425;7.707486666666666;397.372
2019-07-31T19:45:02.370Z;51.930458333333334;7.7074533333333335;396.272
2019-07-31T19:45:02.471Z;51.930425;7.707486666666666;395.172
2019-07-31T19:45:02.572Z;51.930391666666665;7.7074533333333335;394.072
2019-07-31T19:45:02.673Z;51.930425;7.70742;392.972
2019-07-31T19:45:02.774Z;51.930391666666665;7.7074533333333335;391.872
2019-07-31T19:45:02.876Z;51.93035833333333;7.707486666666666;390.772
2019-07-31T19:45:02.977Z;51.930391666666665;7.7074533333333335;389.672
2019-07-31T19:45:03.078Z;51.930425;7.707486666666666;388.572
2019-07-31T19:45:03.179Z;51.930391666666665;7.70752;387.472
2019-07-31T19:45:03.280Z;51.930425;7.707486666666666;386.372
2019-07-31T19:45:03.381Z;51.930391666666665;7.70752;385.272
2019-07-31T19:45:03.482Z;51.930425;7.707553333333333;384.172
2019-07-31T19:45:03.584Z;51.930458333333334;7.70752;383.072
2019-07-31T19:45:03.685Z;51.93049166666667;7.707486666666666;381.972
2019-07-31T19:45:03.786Z;51.930525;7.70752;380.872
2019-07-31T19:45:03.887Z;51.93055833333333;7.707486666666666;379.772
2019-07-31T19:45:03.988Z;51.930525;7.7074533333333335;378.672
2019-07-31T19:45:04.089Z;51.93049166666667;7.70742;377.572
2019-07-31T19:45:04.190Z;51.930458333333334;7.7074533333333335;376.472
2019-07-31T19:45:04.291Z;51.93049166666667;7.70742;375.372
2019-07-31T19:45:04.393Z;51.930458333333334;7.707386666666666;374.272
2019-07-31T19:45:04.494Z;51.930425;7.707353333333334;373.172
2019-07-31T19:45:04.595Z;51.930391666666665;7.70732;372.072
2019-07-31T19:45:04.696Z;51.93035833333333;7.707286666666667;370.972
2019-07-31T19:45:04.797Z;51.930391666666665;7.70732;369.872
2019-07-31T19:45:04.898Z;51.93035833333333;7.707353333333334;368.772
2019-07-31T19:45:04.999Z;51.930391666666665;7.70732;367.672
2019-07-31T19:45:05.101Z;51.930425;7.707286666666667;366.572
2019-07-31T19:45:05.202Z;51.930391666666665;7.707253333333333;365.472
2019-07-31T19:45:05.303Z;51.93035833333333;7.7072199999999995;364.372
2019-07-31T19:45:05.404Z;51.930391666666665;7.707186666666667;363.272
2019-07-31T19:45:05.505Z;51.93035833333333;7.707153333333333;362.172
2019-07-31T19:45:05.606Z;51.930391666666665;7.70712;361.072
2019-07-31T19:45:05.707Z;51.93035833333333;7.707086666666667;359.972
2019-07-31T19:45:05.809Z;51.930391666666665;7.7070533333333335;358.872
2019-07-31T19:47:45.835Z;51.928266666666666;7.707286666666667;989.1198
2019-07-31T19:47:46.839Z;51.928066666666666;7.70702;978.1198
2019-07-31T19:47:47.843Z;51.928066666666666;7.70702;967.1198
2019-07-31T19:47:48.847Z;51.928;7.706886666666667;956.1198
2019-07-31T19:47:49.850Z;51.927933333333335;7.706876666666666;945.1198
2019-07-31T19:47:50.854Z;51.927933333333335;7.70701;934.1198
2019-07-31T19:47:51.858Z;51.927933333333335;7.707076666666667;923.1198
2019-07-31T19:47:52.862Z;51.92786666666667;7.707041666666667;912.1198
2019-07-31T19:47:53.865Z;51.927733333333336;7.706945;901.1198
2019-07-31T19:47:54.869Z;51.927728333333334;7.706945;890.1198
2019-07-31T19:47:55.873Z;51.927728333333334;7.706878333333333;879.1198
2019-07-31T19:47:56.877Z;51.927928333333334;7.706745;868.1198
2019-07-31T19:47:57.881Z;51.928061666666665;7.706745;857.1198
2019-07-31T19:47:58.884Z;51.928061666666665;7.706878333333333;846.1198
2019-07-31T19:47:59.889Z;51.928061666666665;7.706878333333333;835.1198
2019-07-31T19:48:00.892Z;51.928061666666665;7.706878333333333;824.1198
